date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:05:14	3183/3183	---M--	200	added ('OK')	image/gif	etag:%221943c6-c6f-4f02ec1d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0216522.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0216522.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:15	3277/3277	---M--	200	added ('OK')	image/gif	etag:%221943dc-ccd-4f02ec24%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0407982.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0407982.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:16	7004/7004	---M--	200	added ('OK')	image/gif	etag:%221943e0-1b5c-4f02ec25%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0410907.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0410907.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:16	4100/4100	---M--	200	added ('OK')	image/gif	etag:%221943da-1004-4f02ec23%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0404601.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0404601.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:17	12872/12872	---M--	200	added ('OK')	image/gif	etag:%221943e4-3248-4f02ec27%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0415454.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0415454.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:17	4897/4897	---M--	200	added ('OK')	image/gif	etag:%221943d2-1321-4f02ec20%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0396836.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0396836.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:18	5063/5063	---M--	200	added ('OK')	image/gif	etag:%221943d6-13c7-4f02ec22%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0396952.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0396952.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:18	1471/1471	---M--	200	added ('OK')	image/gif	etag:%221943c8-5bf-4f02ec1e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0239911.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0239911.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:18	5848/5848	---M--	200	added ('OK')	image/gif	etag:%221943de-16d8-4f02ec24%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0410523.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0410523.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:19	3805/3805	---M--	200	added ('OK')	image/gif	etag:%221943ca-edd-4f02ec1e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0292078.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0292078.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:19	1981/1981	---M--	200	added ('OK')	image/gif	etag:%221943d0-7bd-4f02ec20%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0352001.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_passatempi/j0352001.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/passatempi.htm)
08:05:19	1630/1630	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2004:02:21%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/%22grafica_sport/trophy-vt.gif%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/_grafica_sport/trophy-vt.gif_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:20	1736/1736	---M--	200	added ('OK')	image/gif	etag:%2229c2a4-6c8-4f02ec2a%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/trophy-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/trophy-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:20	1672/1672	---M--	200	added ('OK')	image/gif	etag:%2229c29d-688-4f02ec29%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/ski-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/ski-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:20	1550/1550	---M--	200	added ('OK')	image/gif	etag:%2229c29e-60e-4f02ec29%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/soccer-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/soccer-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:21	1284/1284	---M--	200	added ('OK')	image/gif	etag:%2229c29f-504-4f02ec2a%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/swim-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/swim-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:21	1532/1532	---M--	200	added ('OK')	image/gif	etag:%2229c2a3-5fc-4f02ec2a%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/tennis-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/tennis-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:22	3895/3895	---M--	200	added ('OK')	image/gif	etag:%2229c2a5-f37-4f02ec2d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/weightlift-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/weightlift-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:22	3195/3195	---M--	200	added ('OK')	image/gif	etag:%2229c297-c7b-4f02ec28%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/boxing-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/boxing-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:22	1200/1200	---M--	200	added ('OK')	image/gif	etag:%2229c299-4b0-4f02ec28%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/golf-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/golf-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:23	5436/5436	---M--	200	added ('OK')	image/gif	etag:%2229c298-153c-4f02ec28%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/cycling-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/cycling-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:23	4054/4054	---M--	200	added ('OK')	image/gif	etag:%2229c29a-fd6-4f02ec29%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/gymnastics-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/gymnastics-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:23	3491/3491	---M--	200	added ('OK')	image/gif	etag:%2229c29c-da3-4f02ec29%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/play-basketball-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/8.Tempo%20libero/grafica_sport/play-basketball-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/8.Tempo%20libero/sport.htm)
08:05:23	5868/5868	---M--	200	added ('OK')	text/html	etag:%22300360-16ec-4f02ec30%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/indice_lavoro.htm	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/indice_lavoro.html	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/Annunci_lavoro.htm)
08:05:25	5521/5521	---M--	200	added ('OK')	image/gif	etag:%221683d9-1591-4f02ec38%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0090334.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0090334.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:25	5521/5521	---M--	200	added ('OK')	image/gif	etag:%221683df-1591-4f02ec3a%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198706.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198706.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:26	3261/3261	---M--	200	added ('OK')	image/gif	etag:%221683e1-cbd-4f02ec3b%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0221839.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0221839.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:26	6936/6936	---M--	200	added ('OK')	image/gif	etag:%221683dd-1b18-4f02ec3a%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198490.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198490.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:27	6544/6544	---M--	200	added ('OK')	image/gif	etag:%221683db-1990-4f02ec39%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198476.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0198476.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:27	5584/5584	---M--	200	added ('OK')	image/gif	etag:%221683e3-15d0-4f02ec3c%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0233187.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0233187.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:29	7788/7788	---M--	200	added ('OK')	image/gif	etag:%221683e5-1e6c-4f02ec3c%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0233442.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0233442.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:29	8597/8597	---M--	200	added ('OK')	image/gif	etag:%221683e7-2195-4f02ec3d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0290719.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0290719.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:30	5028/5028	---M--	200	added ('OK')	image/gif	etag:%221683e9-13a4-4f02ec3e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295710.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295710.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:30	4651/4651	---M--	200	added ('OK')	image/gif	etag:%221683eb-122b-4f02ec3f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295723.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295723.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:31	3171/3171	---M--	200	added ('OK')	image/gif	etag:%221683ef-c63-4f02ec40%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0347053.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0347053.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:31	5989/5989	---M--	200	added ('OK')	image/gif	etag:%221683ed-1765-4f02ec3f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295748.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0295748.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:31	3283/3283	---M--	200	added ('OK')	image/gif	etag:%221683f1-cd3-4f02ec41%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0360920.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0360920.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:32	3031/3031	---M--	200	added ('OK')	image/gif	etag:%221683f3-bd7-4f02ec41%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0397316.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0397316.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:32	3921/3921	---M--	200	added ('OK')	image/gif	etag:%221683f5-f51-4f02ec42%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0404375.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0404375.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:33	1606/1606	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2004:02:34%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/%22ufficio_grafica/busy-vt.gif%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/_ufficio_grafica/busy-vt.gif_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:33	2202/2202	---M--	200	added ('OK')	image/gif	etag:%224443d9-89a-4f02ec44%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/busy-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/busy-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:34	5650/5650	---M--	200	added ('OK')	image/gif	etag:%224443da-1612-4f02ec45%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/calculator-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/calculator-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:35	5415/5415	---M--	200	added ('OK')	image/gif	etag:%224443db-1527-4f02ec45%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/calendar-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/calendar-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:35	18695/18695	---M--	200	added ('OK')	image/gif	etag:%221683f7-4907-4f02ec43%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0415488.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/professioni_grafica/j0415488.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/professioni.htm)
08:05:36	4119/4119	---M--	200	added ('OK')	image/gif	etag:%224443dc-1017-4f02ec45%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/cellphone-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/cellphone-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:36	1070/1070	---M--	200	added ('OK')	image/gif	etag:%224443dd-42e-4f02ec46%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/computer-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/computer-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:37	794/794	---M--	200	added ('OK')	image/gif	etag:%224443e1-31a-4f02ec47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/envelope-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/envelope-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:37	716/716	---M--	200	added ('OK')	image/gif	etag:%224443e4-2cc-4f02ec47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/keyboard-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/keyboard-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:37	4297/4297	---M--	200	added ('OK')	image/gif	etag:%224443df-10c9-4f02ec46%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/diary-organizer-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/diary-organizer-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:37	673/673	---M--	200	added ('OK')	image/gif	etag:%224443e9-2a1-4f02ec48%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/pencil-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/pencil-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:38	4168/4168	---M--	200	added ('OK')	image/gif	etag:%224443e5-1048-4f02ec47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/laptop-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/laptop-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:38	700/700	---M--	200	added ('OK')	image/gif	etag:%224443e8-2bc-4f02ec48%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/pen-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/pen-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:38	1520/1520	---M--	200	added ('OK')	image/gif	etag:%224443ea-5f0-4f02ec49%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/printer-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/printer-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:38	1781/1781	---M--	200	added ('OK')	image/gif	etag:%224443eb-6f5-4f02ec4c%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/telephone-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/telephone-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:38	783/783	---M--	200	added ('OK')	image/gif	etag:%224443de-30f-4f02ec46%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/desk-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/desk-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:39	915/915	---M--	200	added ('OK')	image/gif	etag:%224443e2-393-4f02ec47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/eraser-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/eraser-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:39	942/942	---M--	200	added ('OK')	image/gif	etag:%224443e7-3ae-4f02ec48%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/mouse-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/9.Lavoro/ufficio_grafica/mouse-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/9.Lavoro/ufficio1.htm)
08:05:40	1612/1612	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2004:02:41%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/10.Tempo/%22Date1_grafica/calendar-vt.gif%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/10.Tempo/_Date1_grafica/calendar-vt.gif_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/10.Tempo/date1.htm)
08:05:40	5971/5971	---M--	200	added ('OK')	text/html	etag:%2250350-1753-4f02eae2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/10.Tempo/indice_tempo.htm	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/10.Tempo/indice_tempo.html	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/10.Tempo/date1.htm)
